osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
2593574,858,463,"Santa Rosa",CA,SRA,1020820,santa.rosa,UY-CA-SantaRosa,,"{""area_sr"": 0.00033, ""area_km2"": 3, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 1.8, ""side_estim_deg"": 0.0183, ""elongation_factor"": 1.68}"
2526360,858,465,Sauce,CA,SCE,429855,sauce,UY-CA-Sauce,,"{""area_sr"": 0.00035, ""area_km2"": 4, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 1.9, ""side_estim_deg"": 0.0187, ""elongation_factor"": 2.24}"
2584876,858,474,"Seis Hermanos",CA,SHS,723686,seis.hermanos,UY-CA-SeisHermanos,,"{""area_sr"": 0.00002, ""area_km2"": 0, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.4, ""side_estim_deg"": 0.0044, ""elongation_factor"": 2.12}"
2529896,858,86,Soca,CA,SCA,984836,soca,UY-CA-Soca,,"{""area_sr"": 0.00012, ""area_km2"": 1, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 1.1, ""side_estim_deg"": 0.0111, ""elongation_factor"": 2.43}"
3747887,858,483,"Sofía Santos",CA,,-3747887,sofia.santos,UY-CA-SofiaSantos,,"{""area_sr"": 0.00001, ""area_km2"": 0, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.2, ""side_estim_deg"": 0.0025, ""elongation_factor"": 1.34}"
2592621,858,184,Tala,CA,TLA,2096693,tala,UY-CA-Tala,,"{""area_sr"": 0.00052, ""area_km2"": 5, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 2.3, ""side_estim_deg"": 0.0228, ""elongation_factor"": 1.44}"
2548845,858,471,Toledo,CA,TDO,2096039,toledo,UY-CA-Toledo,,"{""area_sr"": 0.00029, ""area_km2"": 3, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 1.7, ""side_estim_deg"": 0.0169, ""elongation_factor"": 2.12}"
2530071,858,79,"Totoral del Sauce",CA,TDS,552052,totoral.sauce,UY-CA-TotoralSauce,,"{""area_sr"": 0.00007, ""area_km2"": 1, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.9, ""side_estim_deg"": 0.0086, ""elongation_factor"": 3.21}"
2530174,858,72,"Viejo Molino San Bernardo",CA,,-2530174,viejo.molino.san.bernardo,UY-CA-ViejoMolinoSanBernardo,,"{""area_sr"": 0.00002, ""area_km2"": 0, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.5, ""side_estim_deg"": 0.0046, ""elongation_factor"": 1.93}"
2584928,858,464,"Villa Arejo",CA,,-2584928,villa.arejo,UY-CA-VillaArejo,,"{""area_sr"": 0.00003, ""area_km2"": 0, ""fat_deg_m"": 0.0000099, ""side_estim_km"": 0.5, ""side_estim_deg"": 0.0054, ""elongation_factor"": 1.26}"
